,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__n_estimators,param_clf__min_samples_split,param_clf__max_features,param_clf__max_depth,param_clf__class_weight,param_clf__bootstrap,params,split0_test_balanced_accuracy,split1_test_balanced_accuracy,split2_test_balanced_accuracy,split3_test_balanced_accuracy,split4_test_balanced_accuracy,split5_test_balanced_accuracy,split6_test_balanced_accuracy,split7_test_balanced_accuracy,split8_test_balanced_accuracy,split9_test_balanced_accuracy,mean_test_balanced_accuracy,std_test_balanced_accuracy,rank_test_balanced_accuracy,split0_test_precision_macro,split1_test_precision_macro,split2_test_precision_macro,split3_test_precision_macro,split4_test_precision_macro,split5_test_precision_macro,split6_test_precision_macro,split7_test_precision_macro,split8_test_precision_macro,split9_test_precision_macro,mean_test_precision_macro,std_test_precision_macro,rank_test_precision_macro,split0_test_precision_weighted,split1_test_precision_weighted,split2_test_precision_weighted,split3_test_precision_weighted,split4_test_precision_weighted,split5_test_precision_weighted,split6_test_precision_weighted,split7_test_precision_weighted,split8_test_precision_weighted,split9_test_precision_weighted,mean_test_precision_weighted,std_test_precision_weighted,rank_test_precision_weighted,split0_test_recall_macro,split1_test_recall_macro,split2_test_recall_macro,split3_test_recall_macro,split4_test_recall_macro,split5_test_recall_macro,split6_test_recall_macro,split7_test_recall_macro,split8_test_recall_macro,split9_test_recall_macro,mean_test_recall_macro,std_test_recall_macro,rank_test_recall_macro,split0_test_recall_weighted,split1_test_recall_weighted,split2_test_recall_weighted,split3_test_recall_weighted,split4_test_recall_weighted,split5_test_recall_weighted,split6_test_recall_weighted,split7_test_recall_weighted,split8_test_recall_weighted,split9_test_recall_weighted,mean_test_recall_weighted,std_test_recall_weighted,rank_test_recall_weighted,split0_test_f1_macro,split1_test_f1_macro,split2_test_f1_macro,split3_test_f1_macro,split4_test_f1_macro,split5_test_f1_macro,split6_test_f1_macro,split7_test_f1_macro,split8_test_f1_macro,split9_test_f1_macro,mean_test_f1_macro,std_test_f1_macro,rank_test_f1_macro,split0_test_f1_weighted,split1_test_f1_weighted,split2_test_f1_weighted,split3_test_f1_weighted,split4_test_f1_weighted,split5_test_f1_weighted,split6_test_f1_weighted,split7_test_f1_weighted,split8_test_f1_weighted,split9_test_f1_weighted,mean_test_f1_weighted,std_test_f1_weighted,rank_test_f1_weighted
38,114.93682148456574,18.790666257965515,0.30406818389892576,0.03346199164085211,700,47,0.5,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 47, 'clf__max_features': 0.5, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5669753086419753,0.46616161616161617,0.6404882154882154,0.6507511007511008,0.5375356125356126,0.5097081930415263,0.6051066217732884,0.5929573512906846,0.4913860830527498,0.5896464646464646,0.5650716567383234,0.059205309440474634,37,0.5467836257309941,0.4489417989417989,0.612132966299633,0.5899150232483565,0.5193390806135904,0.4648393223662041,0.5502312502312502,0.6663240593065153,0.4545787545787545,0.522264627166588,0.5375350508483685,0.06761753345099995,36,0.7123501823866597,0.6190476190476191,0.7438304641274939,0.7232651836612233,0.7003546141577592,0.6680448069620857,0.7156081542220155,0.7718673577884104,0.6363543956043957,0.7052273641391288,0.6995950142096791,0.04435587132509428,35,0.5669753086419753,0.46616161616161617,0.6404882154882154,0.6507511007511008,0.5375356125356126,0.5097081930415263,0.6051066217732884,0.5929573512906846,0.4913860830527498,0.5896464646464646,0.5650716567383234,0.059205309440474634,37,0.6831683168316832,0.6138613861386139,0.7128712871287128,0.7128712871287128,0.6732673267326733,0.6039603960396039,0.6831683168316832,0.69,0.59,0.67,0.6633168316831684,0.04230780654973152,41,0.5513199986091553,0.4464135491267274,0.6195942531225183,0.6138466625672919,0.5201940945318998,0.47591130728385633,0.5661014987267365,0.5409878639250456,0.4604029734173152,0.5489395938312346,0.5343711795141781,0.05652946680490942,40,0.6919492293463425,0.6085774588192272,0.7215655567227567,0.7086789151515961,0.6790193953790189,0.619134350409831,0.6924874365324023,0.6910608780014553,0.6002569233026677,0.6785332108551924,0.669126335452049,0.041178575830089006,40
39,158.3063095331192,2.1967181080011318,0.2951427698135376,0.0152650079240754,700,2,0.75,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 2, 'clf__max_features': 0.75, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5271604938271605,0.48930976430976436,0.5902356902356902,0.6535288785288785,0.553949753949754,0.5011223344556678,0.5927609427609427,0.5793209876543209,0.4777497194163861,0.6405723905723906,0.5605710955710956,0.05825883011130427,43,0.49530592863926187,0.48303186907838075,0.5713621255287922,0.5951338784672118,0.5387670565302145,0.4774302857636191,0.5634754134754135,0.5410154173312068,0.4441798941798941,0.5625140291806958,0.5272215898174691,0.04668015354391853,46,0.6657756984489659,0.6260457441092946,0.7184399209151686,0.7275856157044277,0.7172203404550982,0.6616357789625116,0.7266797558876767,0.7118118022328548,0.6058571428571429,0.737510101010101,0.6898561900583242,0.044274292442738054,44,0.5271604938271605,0.48930976430976436,0.5902356902356902,0.6535288785288785,0.553949753949754,0.5011223344556678,0.5927609427609427,0.5793209876543209,0.4777497194163861,0.6405723905723906,0.5605710955710956,0.05825883011130427,43,0.6534653465346535,0.6138613861386139,0.693069306930693,0.7128712871287128,0.693069306930693,0.6039603960396039,0.693069306930693,0.67,0.57,0.69,0.6593366336633663,0.04525883364969811,44,0.5040460628695923,0.4740737125794598,0.5726151283924171,0.6161208665958819,0.5381164124996478,0.4749893896952721,0.5698703906535231,0.5385275464647281,0.45096940877531605,0.5911027827907623,0.5330431701316601,0.05260740953085746,42,0.6532850764068003,0.6116966755409909,0.6990654261708871,0.7096053235819128,0.6981992852655445,0.6179163714690797,0.7029419594283008,0.6726084970490744,0.5769932599046524,0.7018461210571185,0.6644157995874361,0.04477111139290489,45
40,162.14483351707457,1.1649851828799844,0.29850919246673585,0.02645293686534761,700,7,0.75,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 7, 'clf__max_features': 0.75, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5132716049382716,0.5402356902356902,0.5254208754208753,0.6510036260036259,0.5842527842527843,0.5011223344556678,0.5829405162738497,0.5725869809203142,0.4802749719416386,0.6035353535353535,0.5554644737978072,0.04983645271744309,46,0.4975325600325599,0.5203703703703704,0.5109424187676219,0.5830131379150987,0.5800041008374341,0.4774302857636191,0.558068783068783,0.5403737070403738,0.4556878306878307,0.5352413019079686,0.5258664496391661,0.039823123085425564,49,0.6658778515214159,0.6535596416784536,0.6812167802146069,0.7167263785202049,0.7335526821912961,0.6616357789625116,0.7215700141442716,0.7103243243243242,0.6174007936507937,0.7260555555555556,0.6887919800763436,0.036562803313550225,46,0.5132716049382716,0.5402356902356902,0.5254208754208753,0.6510036260036259,0.5842527842527843,0.5011223344556678,0.5829405162738497,0.5725869809203142,0.4802749719416386,0.6035353535353535,0.5554644737978072,0.04983645271744309,46,0.6435643564356436,0.6336633663366337,0.6732673267326733,0.7029702970297029,0.7128712871287128,0.6039603960396039,0.693069306930693,0.67,0.58,0.68,0.6593366336633663,0.04112323645354385,44,0.4977513227513227,0.5145260466509897,0.5122091721678924,0.6087575800082875,0.5759487479194105,0.4749893896952721,0.5644420394420394,0.5361885165588869,0.4578813343519226,0.5609095460757865,0.530360369562181,0.045073162958787216,45,0.6478547854785479,0.6337782141888817,0.6720329264240003,0.6982935723375133,0.7179380987177707,0.6179163714690797,0.7027720629205777,0.6737874779541445,0.5883514132925898,0.6917374254049445,0.664446234818805,0.03941671014129755,44
41,156.36044571399688,1.1441515245539913,0.2976024866104126,0.0198252679964246,700,47,0.75,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 47, 'clf__max_features': 0.75, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5108024691358025,0.5402356902356902,0.6154882154882154,0.6235172235172235,0.528949753949754,0.48218294051627386,0.6088664421997755,0.5551907968574635,0.4553030303030303,0.5871212121212122,0.550765777432444,0.0549539641936612,50,0.4791446208112874,0.5166763453348819,0.588058892225559,0.5290895061728395,0.5252509430141008,0.46242283950617286,0.568111518111518,0.5291365669074648,0.41603176791348834,0.5159069325735993,0.5129829932570912,0.04740200429643572,55,0.6780763790664782,0.6581709041984337,0.7313992210031813,0.6900715071507151,0.7031060718853841,0.6381336210544131,0.7265020458089765,0.7093106295149638,0.5779644334160463,0.6996872571872571,0.681242207028585,0.04394903478877466,53,0.5108024691358025,0.5402356902356902,0.6154882154882154,0.6235172235172235,0.528949753949754,0.48218294051627386,0.6088664421997755,0.5551907968574635,0.4553030303030303,0.5871212121212122,0.550765777432444,0.0549539641936612,50,0.6336633663366337,0.6336633663366337,0.693069306930693,0.6633663366336634,0.6732673267326733,0.5742574257425742,0.693069306930693,0.64,0.52,0.66,0.6384356435643564,0.051442514716533334,54,0.48917793454830494,0.5128122603612799,0.5930709732452653,0.5652054269484943,0.5182812854663782,0.4579729428542638,0.5814943757714841,0.5137701366733625,0.42044655543376774,0.5433019566146502,0.5195533847917251,0.051485061113356365,54,0.6477762061920478,0.6359697055678419,0.7037827965803116,0.6621781751301495,0.6802783423530313,0.5901737475826309,0.7047556691985893,0.6491314545669384,0.5308494945804408,0.6688397464248856,0.6473735338176867,0.0502198999339743,55
42,220.1840616941452,1.5733597788853901,0.305479097366333,0.01566435774602331,700,2,,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 2, 'clf__max_features': None, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5083333333333333,0.521969696969697,0.55993265993266,0.6235172235172235,0.5453638953638954,0.49705387205387197,0.5841750841750842,0.5509820426487093,0.4752244668911335,0.6060606060606061,0.5472612880946215,0.045473181192340915,54,0.491956241956242,0.5016280016280016,0.5584096368410093,0.528956228956229,0.5345899470899471,0.4699766283099616,0.5552469135802469,0.5388468013468013,0.4455266955266955,0.5577441077441078,0.5182881202979243,0.037328050398416315,52,0.663054143252163,0.633141116309433,0.7126374628413068,0.679107910791079,0.7109794908062235,0.6321985495252821,0.7182068206820682,0.7156085858585858,0.6107413419913419,0.7406666666666668,0.681634208872415,0.042393226657470126,52,0.5083333333333333,0.521969696969697,0.55993265993266,0.6235172235172235,0.5453638953638954,0.49705387205387197,0.5841750841750842,0.5509820426487093,0.4752244668911335,0.6060606060606061,0.5472612880946215,0.045473181192340915,54,0.6237623762376238,0.6138613861386139,0.6831683168316832,0.6633663366336634,0.693069306930693,0.594059405940594,0.693069306930693,0.65,0.56,0.69,0.6464356435643565,0.04436827988965348,50,0.49366489560176796,0.49220298650531213,0.5495982577436395,0.5664335417989002,0.5346361405353968,0.4729310459202949,0.5652418330436907,0.5163292847503373,0.4488552557606266,0.5745850499473687,0.5214478291607335,0.04124134239052023,51,0.6364759133456663,0.6117091108548626,0.6891232567187076,0.6589552079860224,0.6966865043502322,0.6031510320159084,0.7022956607912006,0.6591801619433199,0.5719192657300074,0.703791580400276,0.6533287694136203,0.04396909506259203,50
43,228.53643810749054,2.190490517423512,0.3148953437805176,0.017864318014793688,700,7,,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 7, 'clf__max_features': None, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5058641975308642,0.521969696969697,0.5624579124579125,0.632064232064232,0.5453638953638954,0.4945286195286195,0.5816498316498316,0.5484567901234567,0.4752244668911335,0.6060606060606061,0.5473640248640249,0.047318869203387036,53,0.4868606701940035,0.5016280016280016,0.568025021456394,0.5357290005316321,0.5330467372134039,0.46371252204585534,0.5568850902184236,0.5275593233926568,0.44572970602382367,0.5663860830527496,0.5185562155756944,0.04048777662252897,51,0.6566242338519567,0.633141116309433,0.7173340863498116,0.6959626225780473,0.7098793807952223,0.6338269541239838,0.7195142591182195,0.7069101731601731,0.6025452635599694,0.7468888888888889,0.6822626978735706,0.0448589389523866,51,0.5058641975308642,0.521969696969697,0.5624579124579125,0.632064232064232,0.5453638953638954,0.4945286195286195,0.5816498316498316,0.5484567901234567,0.4752244668911335,0.6060606060606061,0.5473640248640249,0.047318869203387036,53,0.6138613861386139,0.6138613861386139,0.693069306930693,0.6732673267326733,0.693069306930693,0.5841584158415841,0.6831683168316832,0.64,0.56,0.69,0.6444455445544554,0.04667979156860222,51,0.48917649364272464,0.49220298650531213,0.5551283144785155,0.5725088183421517,0.5341822552775899,0.46638503955774113,0.5637437773287675,0.5110488408622985,0.4503087137358237,0.5796685648348053,0.521435380456573,0.0437948495580268,52,0.6268556267391445,0.6117091108548626,0.6966611877923657,0.6694805288799556,0.6963629425822908,0.5952287480156588,0.6968103699314475,0.6501377360148178,0.5698488723552663,0.7074517111192303,0.6520546834285039,0.04645636553077107,51
44,215.85574991703032,6.933590856297669,0.30496768951416015,0.01900594935137111,700,47,,8,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 47, 'clf__max_features': None, 'clf__max_depth': 8, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5033950617283951,0.48518518518518516,0.6129629629629629,0.6209919709919709,0.5125356125356126,0.4768799102132435,0.569304152637486,0.5391975308641975,0.4540684624017957,0.5500841750841752,0.5324605024605026,0.05361266072504292,60,0.46718020541549954,0.45564713064713064,0.5766975308641976,0.5191358024691357,0.49763560838122245,0.4512925346258679,0.5555555555555556,0.5323218176159352,0.4292509596431165,0.5587700829636313,0.5043487228181293,0.04906360030885434,59,0.6575755054497047,0.6109563703623109,0.7264576457645764,0.6926292629262927,0.6822908324667053,0.6175068056256174,0.7005400540054005,0.7008865546218488,0.5978781512605041,0.7425197383261899,0.6729240920809152,0.04744313660839281,59,0.5033950617283951,0.48518518518518516,0.6129629629629629,0.6209919709919709,0.5125356125356126,0.4768799102132435,0.569304152637486,0.5391975308641975,0.4540684624017957,0.5500841750841752,0.5324605024605026,0.05361266072504292,60,0.6039603960396039,0.5742574257425742,0.6831683168316832,0.6534653465346535,0.6534653465346535,0.5643564356435643,0.6732673267326733,0.63,0.52,0.65,0.6205940594059406,0.05050725924990939,59,0.47847096644564996,0.4480137146803813,0.585286336756925,0.5558522140865095,0.49872303759631786,0.4529146483222852,0.5552446177833175,0.5113540993748569,0.4212291794900491,0.5417242601453128,0.5048813074681605,0.05163945290921365,58,0.6201063505988935,0.5799107383265798,0.6952630557173366,0.6532289445029615,0.6609426067708646,0.5793776853274755,0.6825419959067999,0.6424865763591211,0.5351640311118573,0.679859649122807,0.6328881633744696,0.05023817178818805,59
45,16.81834485530853,0.47524652230776826,0.3184546232223511,0.025026460986562315,700,2,0.05,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 2, 'clf__max_features': 0.05, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5493827160493827,0.5357744107744108,0.6080808080808081,0.6662328412328412,0.540099715099715,0.5555555555555556,0.5839786756453422,0.6395342312008978,0.5083894500561167,0.6266835016835017,0.5813711905378572,0.049149051069277944,16,0.6154401154401155,0.551894918173988,0.60240349701134,0.6142337681811365,0.5195221445221445,0.5163189163189164,0.5856517370083262,0.7051044634377968,0.5348663681997015,0.6650316869615116,0.5910467615254975,0.05929823639817088,8,0.7416634520594916,0.6622150587151738,0.7319726316523056,0.757724375676434,0.678965011885804,0.6603227118078603,0.7151680865760994,0.7719908424908425,0.6739255189255189,0.7603111946532999,0.715425888444283,0.04109153969425372,16,0.5493827160493827,0.5357744107744108,0.6080808080808081,0.6662328412328412,0.540099715099715,0.5555555555555556,0.5839786756453422,0.6395342312008978,0.5083894500561167,0.6266835016835017,0.5813711905378572,0.049149051069277944,16,0.7227722772277227,0.6534653465346535,0.7227722772277227,0.7425742574257426,0.6732673267326733,0.6534653465346535,0.7128712871287128,0.75,0.68,0.73,0.7041188118811881,0.034192584431638,8,0.5550354209530239,0.5376010174184616,0.5945148398955513,0.6350821424363312,0.5215533297341474,0.5266792854385023,0.5760553797741087,0.6395778162967243,0.499693945074702,0.5840108348971111,0.5669804011918662,0.04501095948369481,6,0.7213204985148471,0.6540624853560407,0.7188452317282783,0.7451331656419694,0.6698276797326532,0.6483296537128923,0.7096520895207458,0.7454445086426886,0.6691722173858972,0.7245150697215873,0.70063025999576,0.03498984516929805,8
46,14.215514016151428,0.847392478818802,0.2934779405593872,0.03298896924937843,700,7,0.05,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 7, 'clf__max_features': 0.05, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5580246913580247,0.5151515151515151,0.5902356902356902,0.6498186998186999,0.5542411292411292,0.5432098765432098,0.5839786756453422,0.6559483726150392,0.4993827160493827,0.6405723905723906,0.5790563757230425,0.05256228196054541,18,0.6239496937171356,0.5811447811447812,0.603992303992304,0.5720926054259388,0.5204826038159371,0.4978380294169768,0.5856517370083262,0.7451920316261401,0.5273657989105145,0.6795378598010177,0.5937247444859072,0.07139941280582689,6,0.7495243263145634,0.6534353435343535,0.7264197848356264,0.7323173897431324,0.6944059790594443,0.6472689374200578,0.7151680865760994,0.801451898230968,0.6672372505543237,0.7707556390977444,0.7157984635366313,0.04825101562617408,15,0.5580246913580247,0.5151515151515151,0.5902356902356902,0.6498186998186999,0.5542411292411292,0.5432098765432098,0.5839786756453422,0.6559483726150392,0.4993827160493827,0.6405723905723906,0.5790563757230425,0.05256228196054541,18,0.7227722772277227,0.6435643564356436,0.7128712871287128,0.7227722772277227,0.6732673267326733,0.6435643564356436,0.7128712871287128,0.77,0.66,0.74,0.7001683168316832,0.040685144129617615,10,0.5613345837144464,0.5296523637754708,0.5819401444788441,0.6046909563059983,0.5251098761396243,0.5126927526585208,0.5760553797741087,0.6630996180427347,0.4878924838856638,0.5977181696828773,0.5640186328458289,0.049198246526256546,12,0.7234695512702627,0.6401246922096075,0.7098258167258567,0.7217676056567619,0.6729520745471081,0.6393270062381261,0.7096520895207458,0.7669030607514601,0.6531756992652135,0.734384350767339,0.6971581946952482,0.04120955302673853,12
47,13.00136730670929,0.08718523845547481,0.2925403356552124,0.018809519494690778,700,47,0.05,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 47, 'clf__max_features': 0.05, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5583333333333332,0.5164141414141414,0.5845117845117845,0.7007446257446257,0.644055944055944,0.5761784511784511,0.5728675645342312,0.6841750841750842,0.4943322109988777,0.6216329966329966,0.595324613657947,0.06391960055289714,3,0.61331569664903,0.5126587512552425,0.5712504170837502,0.5983855650522316,0.6111552028218694,0.49523809523809526,0.5835193015425574,0.7231481481481482,0.5222135888802556,0.6510822510822512,0.588196701775343,0.06514481185913618,9,0.738959610246739,0.6377211405351061,0.7092260577409092,0.7552085977828552,0.7357575043218606,0.6615275813295616,0.7151380835757994,0.8000952380952381,0.659925407925408,0.7460411255411254,0.7159600347094603,0.04766035296402244,14,0.5583333333333332,0.5164141414141414,0.5845117845117845,0.7007446257446257,0.644055944055944,0.5761784511784511,0.5728675645342312,0.6841750841750842,0.4943322109988777,0.6216329966329966,0.595324613657947,0.06391960055289714,3,0.7128712871287128,0.6039603960396039,0.6831683168316832,0.7425742574257426,0.7029702970297029,0.6435643564356436,0.7029702970297029,0.77,0.64,0.71,0.6912079207920792,0.04744973038941355,21,0.558380462099191,0.5039059348366316,0.5680902813800417,0.6387701023677153,0.6192365068632817,0.5261769356430887,0.5689585130281191,0.6667989417989418,0.4820175450752679,0.5735834684751092,0.5705918691567388,0.055409816866566625,3,0.7146211828235405,0.61204191567022,0.6875463643469856,0.7409618546801704,0.7115037206415513,0.6425286840343756,0.7041319886384771,0.7699761904761906,0.638331994207625,0.7054562877782691,0.6927100183297406,0.04629651624499419,19
48,64.79461548328399,0.37105907102406305,0.3040684938430786,0.019993697169290576,700,2,0.25,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 2, 'clf__max_features': 0.25, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5651234567901234,0.5357744107744108,0.592087542087542,0.6558016058016058,0.5675861175861177,0.6011784511784511,0.5892817059483727,0.6018237934904602,0.4947530864197531,0.6098484848484849,0.5813258654925322,0.0416829159539511,17,0.5666334267960283,0.5654612966207169,0.5817016317016317,0.5900931234264567,0.5404376850455281,0.5211991711991711,0.6102974186307519,0.6756934481109517,0.537261767139816,0.6565533232199898,0.5845332291891042,0.048035565845127005,13,0.7270265702528441,0.652443447880383,0.7385169286159385,0.7345545365347347,0.7176463121425265,0.692923907775393,0.7250800080008,0.7646676231468197,0.6765466911137642,0.7493992118992119,0.7178805237362417,0.032611671492900715,11,0.5651234567901234,0.5357744107744108,0.592087542087542,0.6558016058016058,0.5675861175861177,0.6011784511784511,0.5892817059483727,0.6018237934904602,0.4947530864197531,0.6098484848484849,0.5813258654925322,0.0416829159539511,17,0.7128712871287128,0.6534653465346535,0.7128712871287128,0.7326732673267327,0.7128712871287128,0.6633663366336634,0.7227722772277227,0.73,0.66,0.72,0.702089108910891,0.029063696615110768,9,0.5586124199895289,0.5399949303458076,0.5791770124052815,0.6164055941463829,0.5464179633665628,0.5506955644210546,0.5701522302019746,0.5651108642690793,0.49259259259259264,0.5719293156318523,0.5591088487370117,0.030049684918907617,18,0.7153574454572681,0.6459111729565091,0.718479132247377,0.7263498604659387,0.7091667812864958,0.6645593971161823,0.7123543514124605,0.7195373804694292,0.6593361344537816,0.7150159874465074,0.698606764331195,0.02816251062551621,9
49,64.73013379573823,0.5859340238038813,0.2998844623565674,0.014036649847319485,700,7,0.25,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 7, 'clf__max_features': 0.25, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5512345679012346,0.5054713804713804,0.5948653198653199,0.6696904946904947,0.5935120435120435,0.5734006734006734,0.5867564534231201,0.656257014590348,0.49727833894500567,0.6073232323232323,0.5835789519122854,0.053099509807627995,13,0.5571757548383565,0.5455667789001122,0.6066867772750126,0.6002601532013297,0.5600370752589535,0.501784435607965,0.60496632996633,0.7581210778885197,0.5428284678284678,0.6512029231327477,0.5928629773897794,0.06818570001286524,7,0.7187993189562859,0.644911414218345,0.7419813927094067,0.7435819098603025,0.7315101479188166,0.6679278787607268,0.7199294929492949,0.8160880398671096,0.6863484015984015,0.7427570820991874,0.7213835078937876,0.045152081967180915,6,0.5512345679012346,0.5054713804713804,0.5948653198653199,0.6696904946904947,0.5935120435120435,0.5734006734006734,0.5867564534231201,0.656257014590348,0.49727833894500567,0.6073232323232323,0.5835789519122854,0.053099509807627995,13,0.7029702970297029,0.6435643564356436,0.7128712871287128,0.7425742574257426,0.7128712871287128,0.6435643564356436,0.7128712871287128,0.79,0.67,0.71,0.7041287128712871,0.04197368364363344,7,0.5453849067620157,0.5125066194729117,0.5854613168106493,0.6288379506015098,0.5700428771327862,0.5287076471286998,0.5658379460237045,0.6366949461777048,0.4951100650935052,0.5679466121065456,0.5636530887310033,0.04358076763513016,13,0.7049849796392577,0.6364046573814067,0.7149673755294519,0.7363836152645685,0.7151991280292201,0.6444580259066971,0.7045582731647778,0.7773119868637111,0.6680020674120322,0.7062010032254237,0.7008471112416547,0.03998249256509335,7
50,60.43253576755524,0.6480464169212867,0.30965704917907716,0.01226010839442713,700,47,0.25,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 47, 'clf__max_features': 0.25, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5256172839506172,0.48678451178451176,0.6476430976430976,0.6611434861434861,0.6023504273504273,0.5671156004489338,0.6336139169472502,0.6440516273849607,0.46655443322109996,0.6073232323232323,0.5842197617197616,0.0662476152195063,11,0.5272767356100689,0.5176180301180301,0.6342830009496676,0.5953680953680953,0.6072480851892617,0.4936854762123579,0.6070408588701272,0.6795011031853138,0.4735280151946818,0.6512029231327477,0.5786752323830352,0.06713195795369717,19,0.6956599231351707,0.6226816088202226,0.7568587627993569,0.7398050615872399,0.7374448616440464,0.6721194451951399,0.7339715725793968,0.7805223636013109,0.6552884615384614,0.7427570820991874,0.7137109142999533,0.04751746156089821,20,0.5256172839506172,0.48678451178451176,0.6476430976430976,0.6611434861434861,0.6023504273504273,0.5671156004489338,0.6336139169472502,0.6440516273849607,0.46655443322109996,0.6073232323232323,0.5842197617197616,0.0662476152195063,11,0.6732673267326733,0.6039603960396039,0.7326732673267327,0.7326732673267327,0.693069306930693,0.6237623762376238,0.7227722772277227,0.74,0.62,0.71,0.6852178217821783,0.04936292597623445,25,0.5192931493585088,0.48628427558660126,0.632365357268893,0.6230178447814039,0.5904597641525746,0.5190730837789661,0.6047947408628523,0.6241459595521003,0.46113011591395714,0.5679466121065456,0.5628510903362403,0.05897478063546965,15,0.6795832524428913,0.603087820154364,0.736960299249526,0.7306316114927628,0.70361310640868,0.6310069662428428,0.720412994417531,0.7410363502930544,0.6303767614384198,0.7062010032254237,0.6882910165365497,0.04743604537609942,24
51,125.96742541790009,1.3348314193296305,0.3128333568572998,0.024314480086420027,700,2,0.5,9,balanced_subsample,True,"{'clf__n_estimators': 700, 'clf__min_samples_split': 2, 'clf__max_features': 0.5, 'clf__max_depth': 9, 'clf__class_weight': 'balanced_subsample', 'clf__bootstrap': True}",0.5459876543209876,0.46405723905723906,0.5763468013468014,0.6671652421652422,0.5703638953638953,0.5113636363636364,0.6187429854096521,0.6141694725028058,0.5292648709315375,0.6292087542087542,0.5726670551670552,0.05843021434518149,30,0.5389550264550265,0.4692566692566693,0.5891433128275233,0.605284874892718,0.5456606664939998,0.4896825396825396,0.5528804303194546,0.691693899782135,0.5798433048433049,0.533655850322517,0.5596056574875887,0.05933603011226335,29,0.7038543140028288,0.6223914699162224,0.7267775649745425,0.7368501556037956,0.7230966365867355,0.6476661951909476,0.7114810871331035,0.7857794117647059,0.6771858974358974,0.7093366078366078,0.7044419340445388,0.043915218279310754,33,0.5459876543209876,0.46405723905723906,0.5763468013468014,0.6671652421652422,0.5703638953638953,0.5113636363636364,0.6187429854096521,0.6141694725028058,0.5292648709315375,0.6292087542087542,0.5726670551670552,0.05843021434518149,30,0.693069306930693,0.6237623762376238,0.7029702970297029,0.7326732673267327,0.7128712871287128,0.6138613861386139,0.7029702970297029,0.74,0.66,0.69,0.6872178217821782,0.040245605400387754,23,0.5339013383131029,0.45570651570651577,0.5730134819443717,0.6304733784351947,0.5502185728084306,0.4880816975478505,0.5751380084197422,0.5771055253813875,0.5286076450782333,0.5704758400510251,0.5482722003685855,0.04712070241588517,32,0.6919876861635744,0.6154708657678954,0.7059108872751139,0.7270041245610631,0.7118541643623714,0.6199685708802031,0.7017581081416412,0.7328801945181256,0.6582639674051438,0.6906024601712769,0.6855701029246409,0.039180700491112296,28
